,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,genre,speaker/artist,gender,corpus_type
278,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR14A.wav,TUR14A,Finnish/Swedish,,1,1411200,44.1,32,0.0575510204081632,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR14A_MS2024.mat,infant-directed,TUR14,,music
279,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN08C.wav,MEN08C,Mentawai,,1,1234800,44.1,28,0.0869160997732426,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN08C_MS2024.mat,adult-directed,MEN08,F,music
280,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN11C.wav,JEN11C,Kannada,,1,1058400,44.1,24,0.2281632653061224,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN11C_MS2024.mat,adult-directed,JEN11,F,music
281,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/PNG02A.wav,PNG02A,Enga,,1,352800,44.1,8,0.1485487528344671,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/PNG02A_MS2024.mat,infant-directed,PNG02,F,music
282,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/HAD03C.wav,HAD03C,Hadza,,1,2116800,44.1,48,0.1803174603174603,48,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/HAD03C_MS2024.mat,adult-directed,HAD03,M,music
283,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD02A.wav,USD02A,English-US,,1,1058400,44.1,24,0.0168480725623582,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD02A_MS2024.mat,infant-directed,USD02,F,music
284,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/LIM08C.wav,LIM08C,Polish,,1,1234800,44.1,28,0.0492517006802721,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/LIM08C_MS2024.mat,adult-directed,LIM08,F,music
285,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TSI08C.wav,TSI08C,Tsimane,,1,529200,44.1,12,0.6403401360544217,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TSI08C_MS2024.mat,adult-directed,TSI08,,music
286,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR47C.wav,TOR47C,English-Canada,,1,1234800,44.1,28,0.0058956916099773,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR47C_MS2024.mat,adult-directed,TOR47,,music
287,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL48C.wav,WEL48C,English-NZ,,1,1411200,44.1,32,0.073219954648526,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL48C_MS2024.mat,adult-directed,WEL48,,music
288,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA03C.wav,SPA03C,Quechua/Achuar,,1,1058400,44.1,24,0.3084353741496599,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA03C_MS2024.mat,adult-directed,SPA03,F,music
289,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR31A.wav,TOR31A,English-Canada,,1,1587600,44.1,36,0.005328798185941,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR31A_MS2024.mat,infant-directed,TOR31,,music
290,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA10A.wav,NYA10A,Nyangatom,,1,2998800,44.1,68,0.4499092970521542,68,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA10A_MS2024.mat,infant-directed,NYA10,F,music
291,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/PNG04C.wav,PNG04C,Enga,,1,1058400,44.1,24,0.7953968253968254,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/PNG04C_MS2024.mat,adult-directed,PNG04,F,music
292,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN17A.wav,JEN17A,Kannada,,1,1411200,44.1,32,0.1287528344671202,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN17A_MS2024.mat,infant-directed,JEN17,,music
293,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MBE10C.wav,MBE10C,Mbendjele,,1,1058400,44.1,24,0.335328798185941,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MBE10C_MS2024.mat,adult-directed,MBE10,F,music
294,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/HAD05A.wav,HAD05A,Hadza,,1,705600,44.1,16,0.1957369614512471,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/HAD05A_MS2024.mat,infant-directed,HAD05,F,music
295,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD04C.wav,USD04C,English-US,,1,352800,44.1,8,0.1244217687074829,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD04C_MS2024.mat,adult-directed,USD04,F,music
296,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN18C.wav,VAN18C,Bislama,,1,1587600,44.1,36,0.2476870748299319,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN18C_MS2024.mat,adult-directed,VAN18,M,music
297,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR37C.wav,TOR37C,English-Canada,,1,529200,44.1,12,0.0199773242630385,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR37C_MS2024.mat,adult-directed,TOR37,,music
298,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA05A.wav,SPA05A,Quechua/Achuar,,1,705600,44.1,16,0.7660317460317461,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA05A_MS2024.mat,infant-directed,SPA05,F,music
299,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR41A.wav,TOR41A,English-Canada,,1,1234800,44.1,28,0.0037868480725623,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR41A_MS2024.mat,infant-directed,TOR41,,music
300,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL38C.wav,WEL38C,English-NZ,,1,1234800,44.1,28,0.7178231292517007,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL38C_MS2024.mat,adult-directed,WEL38,F,music
301,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ29A.wav,BEJ29A,Mandarin-China,,1,882000,44.1,20,0.3488888888888889,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ29A_MS2024.mat,infant-directed,BEJ29,F,music
302,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP08A.wav,TOP08A,Toposa,,1,1764000,44.1,40,0.0262811791383219,40,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP08A_MS2024.mat,infant-directed,TOP08,F,music
303,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL09A.wav,WEL09A,English-NZ,,1,1411200,44.1,32,0.012517006802721,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL09A_MS2024.mat,infant-directed,WEL09,F,music
304,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR06A.wav,TOR06A,English-Canada,,1,705600,44.1,16,0.0957596371882086,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR06A_MS2024.mat,infant-directed,TOR06,,music
305,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ18C.wav,BEJ18C,Mandarin-China,,1,705600,44.1,16,0.0738321995464852,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ18C_MS2024.mat,adult-directed,BEJ18,F,music
306,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN20A.wav,JEN20A,Kannada,,1,1058400,44.1,24,0.2053741496598639,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN20A_MS2024.mat,infant-directed,JEN20,,music
307,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ACO08A.wav,ACO08A,Spanish,,1,2293200,44.1,52,0.5014739229024944,52,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ACO08A_MS2024.mat,infant-directed,ACO08,F,music
308,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN11C.wav,MEN11C,Mentawai,,1,529200,44.1,12,0.25859410430839,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN11C_MS2024.mat,adult-directed,MEN11,M,music
309,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ARA06A.wav,ARA06A,English-Creole,,1,529200,44.1,12,0.0636281179138322,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ARA06A_MS2024.mat,infant-directed,ARA06,F,music
310,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN07A.wav,VAN07A,Bislama,,1,882000,44.1,20,0.1087528344671201,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN07A_MS2024.mat,infant-directed,VAN07,F,music
311,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/LIM11C.wav,LIM11C,Polish,,1,1411200,44.1,32,0.6395918367346939,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/LIM11C_MS2024.mat,adult-directed,LIM11,F,music
312,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN08C.wav,JEN08C,Kannada,,1,882000,44.1,20,0.0191383219954648,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN08C_MS2024.mat,adult-directed,JEN08,,music
313,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA09A.wav,NYA09A,Nyangatom,,1,2116800,44.1,48,0.1453741496598639,48,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA09A_MS2024.mat,infant-directed,NYA09,F,music
314,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TSI11C.wav,TSI11C,Tsimane,,1,1058400,44.1,24,0.6192063492063492,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TSI11C_MS2024.mat,adult-directed,TSI11,,music
315,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL27A.wav,WEL27A,English-NZ,,1,2116800,44.1,48,0.8456689342403628,48,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL27A_MS2024.mat,infant-directed,WEL27,,music
316,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL51C.wav,WEL51C,English-NZ,,1,1058400,44.1,24,0.2790249433106576,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL51C_MS2024.mat,adult-directed,WEL51,M,music
317,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR28A.wav,TOR28A,English-Canada,,1,1234800,44.1,28,0.0477097505668934,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR28A_MS2024.mat,infant-directed,TOR28,,music
318,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MBE09C.wav,MBE09C,Mbendjele,,1,2469600,44.1,56,0.2666439909297052,56,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MBE09C_MS2024.mat,adult-directed,MBE09,F,music
319,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/QUE08A.wav,QUE08A,Spanish,,1,529200,44.1,12,0.0697732426303854,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/QUE08A_MS2024.mat,infant-directed,QUE08,F,music
320,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN01C.wav,VAN01C,Bislama,,1,1411200,44.1,32,0.2184807256235827,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN01C_MS2024.mat,adult-directed,VAN01,F,music
321,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ30A.wav,BEJ30A,Mandarin-China,,1,1234800,44.1,28,0.5475736961451247,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ30A_MS2024.mat,infant-directed,BEJ30,F,music
322,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP11A.wav,TOP11A,Toposa,,1,3528000,44.1,80,0.683015873015873,80,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP11A_MS2024.mat,infant-directed,TOP11,F,music
323,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL57A.wav,WEL57A,English-NZ,,1,1058400,44.1,24,0.006734693877551,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL57A_MS2024.mat,infant-directed,WEL57,,music
324,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MES10C.wav,MES10C,Spanish,,1,176400,44.1,4,0.0012925170068027,4,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MES10C_MS2024.mat,adult-directed,MES10,F,music
325,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL21C.wav,WEL21C,English-NZ,,1,529200,44.1,12,0.0356009070294784,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL21C_MS2024.mat,adult-directed,WEL21,,music
326,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR32C.wav,TOR32C,English-Canada,,1,1411200,44.1,32,0.0166439909297052,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR32C_MS2024.mat,adult-directed,TOR32,,music
327,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR44A.wav,TOR44A,English-Canada,,1,705600,44.1,16,0.0067120181405895,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR44A_MS2024.mat,infant-directed,TOR44,,music
328,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA13C.wav,NYA13C,Nyangatom,,1,1234800,44.1,28,0.0377777777777777,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA13C_MS2024.mat,adult-directed,NYA13,F,music
329,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/PNG01C.wav,PNG01C,Enga,,1,1058400,44.1,24,0.8743990929705215,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/PNG01C_MS2024.mat,adult-directed,PNG01,F,music
330,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN12A.wav,JEN12A,Kannada,,1,1411200,44.1,32,0.181609977324263,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN12A_MS2024.mat,infant-directed,JEN12,,music
331,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD01C.wav,USD01C,English-US,,1,1411200,44.1,32,0.5722675736961451,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD01C_MS2024.mat,adult-directed,USD01,F,music
332,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MBE15C.wav,MBE15C,Mbendjele,,1,882000,44.1,20,0.3965986394557823,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MBE15C_MS2024.mat,adult-directed,MBE15,F,music
333,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/QUE14A.wav,QUE14A,Spanish,,1,352800,44.1,8,0.0034013605442176,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/QUE14A_MS2024.mat,infant-directed,QUE14,F,music
334,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR42C.wav,TOR42C,English-Canada,,1,2822400,44.1,64,0.3523809523809524,64,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR42C_MS2024.mat,adult-directed,TOR42,,music
335,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ29D.WAV,BEJ29D,Mandarin-China,,1,176400,44.1,4,0.1424036281179138,4,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ29D_MS2024.mat,adult-directed,BEJ29,F,music
336,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR34A.wav,TOR34A,English-Canada,,1,1058400,44.1,24,0.3735147392290249,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR34A_MS2024.mat,infant-directed,TOR34,F,music
337,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA06C.wav,SPA06C,Quechua/Achuar,,1,1940400,44.1,44,0.0015192743764172,44,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA06C_MS2024.mat,adult-directed,SPA06,F,music
338,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/KRA08A.wav,KRA08A,Polish,,1,1411200,44.1,32,0.6972108843537415,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/KRA08A_MS2024.mat,infant-directed,KRA08,F,music
339,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN14C.wav,JEN14C,Kannada,,1,1058400,44.1,24,0.1558276643990929,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN14C_MS2024.mat,adult-directed,JEN14,F,music
340,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MBE13A.wav,MBE13A,Mbendjele,,1,2293200,44.1,52,0.5262131519274377,52,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MBE13A_MS2024.mat,infant-directed,MBE13,F,music
341,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/HAD06C.wav,HAD06C,Hadza,,1,1411200,44.1,32,0.1111111111111111,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/HAD06C_MS2024.mat,adult-directed,HAD06,F,music
342,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD07A.wav,USD07A,English-US,,1,1587600,44.1,36,0.4280498866213152,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD07A_MS2024.mat,infant-directed,USD07,F,music
343,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ACO14A.wav,ACO14A,Spanish,,1,1234800,44.1,28,0.0047165532879818,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ACO14A_MS2024.mat,infant-directed,ACO14,M,music
344,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR11A.wav,TUR11A,Finnish/Swedish,,1,2293200,44.1,52,0.3815192743764172,52,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR11A_MS2024.mat,infant-directed,TUR11,,music
345,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ02A.wav,BEJ02A,Mandarin-China,,1,882000,44.1,20,0.6134693877551021,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ02A_MS2024.mat,infant-directed,BEJ02,F,music
346,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL13C.wav,WEL13C,English-NZ,,1,1940400,44.1,44,0.2097732426303855,44,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL13C_MS2024.mat,adult-directed,WEL13,,music
347,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR17C.wav,TUR17C,Finnish/Swedish,,1,1587600,44.1,36,0.4485034013605442,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR17C_MS2024.mat,adult-directed,TUR17,,music
348,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ACO12C.wav,ACO12C,Spanish,,1,1587600,44.1,36,0.3937641723356009,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ACO12C_MS2024.mat,adult-directed,ACO12,F,music
349,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD29A.wav,USD29A,English-US,,1,2116800,44.1,48,0.0203174603174603,48,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD29A_MS2024.mat,infant-directed,USD29,M,music
350,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ04C.wav,BEJ04C,Mandarin-China,,1,882000,44.1,20,0.2219274376417233,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ04C_MS2024.mat,adult-directed,BEJ04,F,music
351,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL15A.wav,WEL15A,English-NZ,,1,1234800,44.1,28,0.0834013605442176,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL15A_MS2024.mat,infant-directed,WEL15,F,music
352,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR04A.wav,TUR04A,Finnish/Swedish,,1,1764000,44.1,40,0.5516326530612244,40,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR04A_MS2024.mat,infant-directed,TUR04,,music
353,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ACO01A.wav,ACO01A,Spanish,,1,176400,44.1,4,0.1448979591836734,4,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ACO01A_MS2024.mat,infant-directed,ACO01,F,music
354,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ17A.wav,BEJ17A,Mandarin-China,,1,529200,44.1,12,0.0964399092970521,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ17A_MS2024.mat,infant-directed,BEJ17,F,music
355,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL06C.wav,WEL06C,English-NZ,,1,529200,44.1,12,0.1136507936507936,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL06C_MS2024.mat,adult-directed,WEL06,,music
356,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR09C.wav,TOR09C,English-Canada,,1,529200,44.1,12,0.010453514739229,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR09C_MS2024.mat,adult-directed,TOR09,,music
357,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ACO07C.wav,ACO07C,Spanish,,1,1587600,44.1,36,0.5156235827664399,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ACO07C_MS2024.mat,adult-directed,ACO07,M,music
358,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR02C.wav,TUR02C,Finnish/Swedish,,1,705600,44.1,16,0.2418140589569161,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR02C_MS2024.mat,adult-directed,TUR02,,music
359,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN20A.WAV,VAN20A,Bislama,,1,529200,44.1,12,0.0832653061224489,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN20A_MS2024.mat,infant-directed,VAN20,F,music
360,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ11C.wav,BEJ11C,Mandarin-China,,1,2646000,44.1,60,0.1674603174603174,60,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ11C_MS2024.mat,adult-directed,BEJ11,F,music
361,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL28C.wav,WEL28C,English-NZ,,1,1058400,44.1,24,0.0870068027210884,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL28C_MS2024.mat,adult-directed,WEL28,F,music
362,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA15A.wav,SPA15A,Quechua/Achuar,,1,1940400,44.1,44,0.0424716553287981,44,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA15A_MS2024.mat,infant-directed,SPA15,F,music
363,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR27C.wav,TOR27C,English-Canada,,1,1587600,44.1,36,0.0044897959183673,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR27C_MS2024.mat,adult-directed,TOR27,F,music
364,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA06C.wav,NYA06C,Nyangatom,,1,1058400,44.1,24,0.1729478458049886,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA06C_MS2024.mat,adult-directed,NYA06,F,music
365,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN07A.wav,JEN07A,Kannada,,1,1411200,44.1,32,0.0647619047619047,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN07A_MS2024.mat,infant-directed,JEN07,,music
366,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ARA09C.wav,ARA09C,English-Creole,,1,176400,44.1,4,0.0190249433106575,4,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ARA09C_MS2024.mat,adult-directed,ARA09,,music
367,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN08C.wav,VAN08C,Bislama,,1,1411200,44.1,32,0.2941496598639456,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN08C_MS2024.mat,adult-directed,VAN08,F,music
368,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD14C.wav,USD14C,English-US,,1,1234800,44.1,28,0.1539455782312925,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD14C_MS2024.mat,adult-directed,USD14,F,music
